		T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2
T1	R35	1.2180739670260793e-07	2.8219427476197847e-108	2.953830029691839e-22	3.487766846028078e-36	0.0888862397548568	8.169904092823268e-07	4.862690400136506e-24	1.994932610187081e-26	1.9812545504753815e-24	6.9951777060570775e-09	1.1626920893927382e-07	1.6513876198145775e-18	0.040191164282772765	8.706916862908598e-45	7.687652139766853e-14	1.183512423767801e-38	3.3808083722605765e-13	4.131862097803098e-05	0.08103369160533529	1.0291849181027324e-09	4.142893421171896e-16	2.5010326159060955e-09	4.854176079319913e-80	1.11547631807877e-11	2.0365452849577272e-42	0.051897069085967674	1.1286438441080793e-13	7.766581697597776e-12	6.391735382462216e-17	5.2455947071951994e-11	0.00026367933789654143	0.00013929807145682233	3.1448291275190715e-05	0.0014421396099900334	5.7392279126300024e-06	0.001189932002558013	3.08786415883385e-31	2.8219756026524767e-06	0.02024975497369206	6.710776318027263e-05	0.003688350510615311	2.7145910621641543e-09	4.946080680734586e-09	2.0045140716551227e-05	6.77257567234667e-08	0.0006304638476002134	0.0006917617757124445	0.0007036800725883725	0.042107693389281796	1.788211806032564e-05	0.365643663041651	3.034563228981393e-16	6.249014497854684e-07	1.7513624860330074e-05	9.96194756182792e-24	3.602819466065956e-07	2.618704187660693e-13	3.73903320125564e-08	1.1167061841488752e-06	2.8870638784858136e-11	0.09538389127181282	8.759347268153368e-38	1.2072947741512246e-164	3.742894468816292e-50	6.036403730437817e-36	1.947540894339734e-91	2.455627701749438e-33	4.985065994621464e-67	2.9077937691699847e-49	1.515733756399487e-69	4.089508636670206e-25	2.5070061336179587e-72	0.0059971207124595045	5.5862608304104666e-12	1.3594557882680635e-50	4.9899247496899e-112	1.481104172283213e-69	1.01500320898957e-37	1.3992012881332142e-15	9.279338725062448e-43	0.0006990167220700381	3.7905903521286226e-91	4.42172451343183e-142	1.4443931465831258e-56	6.083079490038213e-85	7.928036331797276e-09	1.0442384731289303e-211	1.158247055358969e-05	1.7467834712314573e-49	8.43401534221953e-29
T1	R36	2.0761017800483647e-12	1.343942341189242e-12	4.455910273187422e-22	3.370398019021256e-12	1.1015134573051705e-06	1.164483648018339e-21	0.017482705433477103	1.563761499655482e-20	3.331888179885097e-31	4.111637930507944e-20	5.045909489123412e-14	5.200985263762051e-47	0.022995101899932747	1.5310719061188022e-50	1.5035922819857748e-13	0.0015906553248128425	1.7293397513211464e-87	9.230904551606691e-20	6.835246518772852e-05	9.766473312694326e-10	0.011578998112021814	9.934199980274881e-23	1.9368037445569404e-20	6.672143807809088e-77	3.831925001268604e-23	1.7678659759146877e-26	2.118010854669497e-32	3.7953072475046954e-125	1.0229278662257498e-30	8.397719833144099e-40	4.225000011825899e-06	4.218744853202546e-06	2.9028025954987953e-05	0.12179990750787183	3.581433535035662e-20	0.0046460896189509625	7.878305589428763e-08	0.011968783879003764	1.6385378416178567e-12	8.333251822492145e-07	1.1883546259767857e-05	0.008248766395713761	4.2902050629256346e-13	4.982878331689287e-09	8.479483023323923e-13	2.306068579617681e-08	3.6464525100663026e-07	0.09857986230716907	0.00017434700503814461	0.11812441895208955	0.03607139879345862	1.0358177461139358e-25	4.395666597806145e-10	3.516606191193376e-05	3.135222714940119e-07	0.0008278130813160607	0.4436231354659431	6.548024405953707e-20	0.009749055960283116	0.38367251191360646	4.5349599087553173e-54	1.4317748119691443e-08	3.282618890653813e-09	1.0631411748144154e-96	2.5314509501001074e-49	6.821929507913436e-12	1.573181445418193e-46	7.692249786816567e-21	2.709946708408094e-33	1.230933647371327e-180	9.788953198071586e-67	6.009297278540405e-39	5.994066009206857e-22	1.7507274607360544e-61	6.820897173756764e-05	4.3330688695874135e-52	3.939243247793023e-12	3.565265998426892e-09	4.5427178260564856e-35	1.7301854643519038e-07	8.434252012259039e-135	5.1834894572105913e-23	1.7446228666410025e-169	6.230247947632102e-17	4.223613417101076e-05	1.9790172201673277e-52	9.255111089224077e-10	3.7337443112969704e-62	1.1692080270704565e-65	0.00029275254656886386
T1	R37	1.2267390465827197e-30	4.724827376904404e-31	3.490733615686987e-11	5.755407562570459e-42	9.162968496760022e-76	1.1728895774392396e-36	1.293684335096652e-06	2.5882567092774974e-60	0.02062829307029207	6.101828471073063e-53	0.10935226759230986	0.0003203765133109844	1.2553488793315151e-17	7.485755909566145e-59	8.46696556810704e-11	1.2723568970613248e-35	1.489339712581521e-39	1.1135003231427023e-73	5.782167326278752e-23	0.0008808172200882977	2.6554356151655605e-60	2.3749990345880013e-07	6.8010802916670685e-40	1.6853605720443614e-15	1.5790110231796228e-05	3.733326876155907e-10	1.7418551541027797e-08	2.4878514822105235e-92	2.6631209219168325e-08	1.7532437754385187e-71	0.002427063168926699	0.0036293946934352547	2.3520237040905315e-05	0.05376432660557024	0.0011913426917459556	0.006485436433162795	0.007283564288950031	1.0773757568542447e-08	0.004199243274468353	1.2410221960154921e-17	0.03201715665197103	4.331651580146518e-05	1.319246228412839e-07	0.0009095186410927978	7.75082893478129e-06	2.6197177851224894e-09	3.5817680907806936e-06	2.3439086532742257e-09	0.0016331761032493393	0.006925973394363428	0.1099190452580845	0.004813985670889312	6.378501978666626e-05	0.1012224164657787	0.00043204244518110394	9.19052330901427e-05	7.561569856031512e-05	0.0003846614745632773	0.17754750973709596	1.6610604552773687e-08	3.7027681902163474e-58	4.64642427424559e-34	6.420133831139669e-16	1.5403124502590668e-15	1.7601010500411498e-60	2.27160161768583e-42	2.2951171638665088e-51	2.8053966356575986e-30	1.7583375893458474e-47	2.0251826379404606e-126	5.411072559223335e-96	1.3391800842659303e-09	0.0012137773426360854	8.106584773499258e-50	5.800105799753289e-59	1.2433461361993463e-69	3.5906184637708505e-85	5.377930794306182e-18	1.7375352422584614e-13	4.7828226743074624e-29	5.254550790894698e-142	1.176083991476319e-98	9.271435016767552e-06	2.42039771392205e-54	1.27232010412994e-41	3.293070166816754e-126	4.739171602061774e-105	1.8397760796970143e-21	2.6421801099694898e-17	2.7132656430410227e-76
T1	R38	2.0523380908805212e-24	0.1794486612928025	1.0328442034916415e-13	3.902017715304955e-60	0.0026314109704092415	7.751040932125806e-14	3.1112114683917675e-111	8.847484722736005e-53	0.0016268100777638037	1.9086385267848324e-83	3.6678941430879695e-05	1.7889362743087643e-36	0.017502408088990663	1.7389096091024369e-13	5.7868820462669986e-36	0.00022751124881435463	6.3864504538028e-17	2.9235460404475915e-63	6.578040035656946e-37	3.3680930982325415e-13	1.079741877941809e-23	1.8200516873307136e-39	3.0949622630966775e-08	8.445315125562244e-06	1.1184500383497337e-41	4.723788626437527e-13	4.294955759052858e-14	1.8453219932143973e-148	3.6165900420266417e-20	1.0202343987605391e-13	0.0017196638009098289	2.297286881440612e-12	3.1215122646757463e-07	1.821766030469956e-06	0.06518697192108566	0.006173375211155012	4.120731110617708e-07	0.006568672469513066	1.3723765850813671e-06	6.87251935960405e-10	0.000131990966274034	0.0010612390676225907	4.859448415003628e-05	0.19990157755381904	1.1223698302034725e-08	0.06414775708763917	6.443342152214274e-15	0.0009878901096138234	6.283309602881581e-05	0.01959751262917166	5.3082156174087216e-24	1.3253822655332535e-07	1.8097474020719922e-23	5.3743626451388555e-06	0.009397547320950021	0.0036982372741904386	1.1744946174347863e-22	0.0007527398290628125	0.008435433094465133	1.8676906871015583e-06	4.275475025944938e-22	1.0620189241121364e-34	0.08755498390117998	5.1535146574932314e-12	3.184404583622603e-68	4.122541072181254e-53	4.2770750195480774e-11	6.250001944314902e-07	0.00015754155226923645	5.558482668262922e-13	1.0571782261453724e-66	2.3097133757416727e-197	7.113601394292528e-44	4.541737818787935e-143	1.2514941868236407e-100	4.5467147145647044e-24	2.5509220175438363e-88	2.09762445445241e-15	2.0279411516602835e-23	2.6527268211300518e-30	7.603938604116853e-43	3.7152197170809547e-36	5.726936990745135e-21	3.128290516756973e-207	1.4140031623317773e-110	4.650412713166681e-52	9.132663140331062e-115	3.565125245798015e-27	1.5611846544571876e-98	1.9708144801331244e-73
T1	R39	1.5945684585256644e-24	9.414548437324621e-11	2.5452061391091647e-08	1.5058220322111156e-17	6.9915380038878984e-34	1.6254761593995047e-90	7.287646975435728e-57	5.947883010504575e-35	8.541778562354954e-22	2.655436448398006e-40	2.06252818638722e-12	9.383396131858686e-34	8.786524890159714e-42	1.380062942912031e-29	7.241690206571463e-39	5.304706900551106e-86	1.0353372803533947e-08	6.308609662354946e-13	6.245376815136637e-62	2.0479137023675076e-46	4.211609760591722e-12	4.295063956938513e-25	8.892066377274243e-23	1.628284942515691e-14	6.833567988102148e-06	7.413628770783073e-61	6.186634551748366e-05	7.018875274927588e-27	2.5207058604243844e-05	3.8176700221259913e-31	1.2084913637707653e-07	3.154337694293133e-13	4.314915684303673e-06	3.526316500521718e-12	0.0017155525265835087	0.26448517633705054	0.013091165099351813	1.686675053427603e-08	2.3346384639531954e-08	1.9089776116576496e-06	2.542220588694493e-05	0.016862616687817696	5.238974077009437e-07	0.031280698748480225	1.8762589804957532e-07	2.6155112982933417e-09	4.4331230764760785e-13	2.2789944435367374e-11	1.3230200433025705e-09	7.24228756340259e-07	3.965407010835554e-06	0.03235290660129114	0.0034069516963908266	0.0003688535045290347	0.03624131199482741	0.04559161881295403	3.1491128346526845e-23	0.0022454996546078694	1.065850915887189e-20	1.6694002031667372e-16	2.1001284015427258e-95	3.158931559310593e-54	1.7297225378986194e-07	8.38932903621094e-95	1.2244261372068592e-17	8.637497231110534e-300	9.267108788481715e-59	1.5924356816878146e-47	6.587341892065349e-78	6.029155644122051e-203	1.952316391510185e-88	4.1651210030975455e-24	5.889021253361892e-29	7.709807391507677e-10	1.592677734859835e-157	5.495062387739728e-64	3.287939154987401e-71	2.373399805202645e-15	4.332088763265058e-48	2.377850779971053e-23	1.2575340107106773e-69	3.547223973947358e-36	4.5748030400452076e-41	1.6580233510959716e-55	7.84500119269535e-12	4.68409002375829e-64	0.003964157031882742	2.376511878027158e-09	4.104642458938317e-36	7.631724580996439e-10
T1	R40	9.267483629592996e-31	1.6912727033380154e-85	0.0007988823212417551	1.0745885768069608e-16	8.515910999741612e-06	3.398920404520773e-16	1.8463263063324635e-66	2.3062173305821994e-11	1.4959901614049344e-13	1.0681186036220152e-21	4.977871832270817e-12	1.6245063199635076e-15	4.9378678707804126e-48	1.5095028329004871e-18	0.00014447916138781434	6.812193749745972e-15	3.8728416816899444e-12	2.977168891680069e-13	3.320518875169528e-17	2.2377579889849602e-26	9.170163727764447e-28	9.329726631626623e-11	2.0002169021308894e-15	3.1008968148326533e-37	3.038783916296916e-14	5.908150097567379e-48	7.664282779741152e-33	1.1137839590960029e-76	4.707076210947432e-09	8.698530540587804e-68	1.5149151499922963e-19	5.934104586094394e-06	9.933082146356502e-08	2.4711779097602285e-08	3.610287892726795e-06	0.00010226062573680762	0.34137677057024235	0.007767445161944747	1.2091138107577674e-19	5.873055804982943e-09	3.6585972364978425e-07	5.53164004357627e-13	0.0031345342439207387	7.986914985623991e-22	8.633757001360802e-06	9.203995949286216e-15	1.7064524663798448e-05	4.924026942147255e-22	2.1856113690266e-05	0.03661314893857889	0.0011200380335714183	0.0007208526411991034	0.0003231028648911383	5.36406966546313e-05	0.0006309004275573962	0.05938343179963281	3.2770952442997718e-06	0.006826473604199855	1.7414701470286773e-09	0.033932849590837505	7.476466539945505e-18	1.173360041198866e-49	3.088513981396294e-34	1.1621502864245294e-54	2.3719310400466205e-20	6.63421807739946e-85	3.8036719791977755e-49	3.728164332596054e-84	0.0003248489185335002	1.2943540898193178e-31	5.6617919304475555e-83	5.437778339050697e-122	9.797048674445691e-135	2.0103340715387362e-77	7.771830631881114e-52	1.6369482218399992e-17	3.6089731626781755e-29	5.497490530284362e-115	8.835860967215262e-05	1.1167020128842196e-22	1.0095085447104234e-43	5.559959502847198e-08	3.7546165062207686e-05	1.2698405151283612e-45	1.8324920747645858e-53	3.646560060181967e-24	3.712262023707863e-22	1.5364282637448096e-49	3.021321440442901e-87	2.8757594141262446e-87
T1	R41	7.111145773003899e-13	6.7451914391189776e-21	2.2934473597342274e-46	6.855933543058781e-26	2.4251319236473013e-21	1.5951715941898493e-36	1.33525814841211e-25	2.7642980585910644e-44	2.18580016266794e-18	9.527990218566646e-47	7.984724839500587e-14	2.73753158475088e-50	1.1841840048075113e-07	1.9232094159007808e-14	3.7321135385588636e-59	2.4388457969368146e-11	6.891507366983227e-05	8.334304782141784e-09	8.574034162413742e-06	1.4660361972669535e-07	8.734794526447853e-14	3.095617964592346e-75	7.4241436204339285e-22	9.513202247671575e-109	1.96027745841834e-25	8.261603328375484e-09	3.899675643884436e-92	9.255398243884047e-06	7.724432011582758e-18	3.85639433812067e-43	0.0002595654941812646	2.790913709374872e-07	0.0016884310352420742	4.561409959230786e-20	1.8325712198472163e-08	0.001190854788708346	1.7807586651171805e-05	0.003925608319565355	6.236479411534129e-06	0.0009213956384456317	0.00800429710096801	3.0593329699039264e-10	0.1413071308761329	4.53587320181152e-15	6.65043463782086e-24	7.246751268334875e-10	6.946450142873143e-11	1.8866168798983765e-05	1.755166317559328e-11	0.0031380975306661207	9.879665543890185e-05	0.11353425753782137	0.001971520046879723	1.179795764988294e-05	0.0003496209437862148	3.0281496731057163e-09	0.0073939783476520094	0.0014777785980858806	1.6700557990947816e-05	0.004636412109764388	5.540058598555191e-27	0.00012488239119043453	2.0477582410831765e-22	5.805758036927005e-12	2.6714351813450955e-38	1.790004418232291e-40	3.5833614458532536e-100	2.110069901682926e-68	2.771435960037085e-22	1.4198606641012787e-32	1.0626016759273027e-45	5.806715527749614e-20	7.383790275381332e-05	1.86725029206493e-11	6.710510763823398e-183	3.472563824759643e-29	1.734321840936957e-109	2.7676744569855817e-134	3.366059670124236e-46	1.2266238832073356e-99	7.797871685672291e-10	2.4073657405419702e-36	8.914092877681668e-149	1.445326966147253e-17	5.1295345259862176e-95	1.303966026714546e-23	1.7860727245664e-70	8.132446110511241e-14	1.419265251405444e-07	5.859337938372098e-19
T1	R42	4.2223088815140605e-05	0.0039204170895493235	7.662079849851386e-31	1.6739756670262353e-11	1.2356633015149882e-49	1.5965077472406262e-37	1.6482816919878473e-44	3.613734875699441e-29	2.4052248546798025e-32	3.167198765364974e-18	7.278627412603157e-31	4.516888374786549e-48	1.0280719372585478e-44	1.812613440277599e-39	2.779623922360539e-08	6.449186402663322e-30	1.5449958635000634e-40	9.294252844117097e-61	9.612928720930373e-09	1.336798274274769e-66	5.015146598556808e-19	1.165543966346112e-23	2.5865958683080097e-09	2.0157865401932e-06	2.2516397804362845e-21	6.093549863915157e-16	0.002688295213461498	0.0031334415920713306	4.983389803940241e-13	1.039537620080688e-12	2.746440508729523e-07	0.04067077255037649	0.004432651885760104	2.0458574979822166e-07	4.5118423518479475e-09	5.025419924976185e-06	0.0020044397244562	0.0022267830793728577	0.00288941622692371	0.0006424161705521313	0.0017698494638830567	0.00027415967322142414	0.036571675792414216	9.860672247576718e-05	0.00019626939887602206	0.000448343862837844	4.856385508244027e-06	0.6120845604608759	4.145554087404468e-21	0.0003737693788045011	3.4032418863225964e-09	2.791131551379129e-18	0.028387043069382795	0.0007118130304815666	0.010030679732199382	3.9860438361397006e-10	6.03044338148716e-07	0.009739026230410477	0.0001965775571611646	3.8811218460425714e-07	3.708068567767651e-09	6.03056177103066e-06	0.0008980155993550467	1.0626250427158689e-43	4.2773901750484716e-61	3.881186551986852e-24	1.7102990846603454e-135	2.6470477798668675e-69	1.2556046697126701e-141	1.0551114923951384e-195	3.090187816498148e-05	1.008582253109715e-38	1.7362000025199564e-17	2.7926268961312733e-07	3.84519305085204e-30	1.0323461761043013e-15	2.2318527317139643e-32	6.6314614735024e-41	6.415658052192047e-58	1.9351981444941973e-40	1.9441112016180316e-35	5.279677099387112e-22	1.3651960100535838e-14	2.469806534088443e-19	2.561186471656526e-13	6.781305849928577e-48	9.948709019007068e-10	5.3913572069317586e-92	5.664735363829491e-69	1.7340076134079265e-306
T1	R43	5.24114464187718e-37	1.6167240908566e-17	6.300610820608351e-14	1.958898160451864e-16	4.0952096190464764e-36	3.6077388636277916e-07	1.9643712112755118e-05	9.160386031659481e-40	1.023346130914686e-35	2.5308345942286017e-21	4.579611617483787e-49	0.0003933485293172248	0.011455477964399522	6.358123518151452e-33	3.943599028797417e-35	5.792540757493098e-11	9.551361160720025e-41	8.450102187595493e-33	1.7003438201842927e-35	0.039085836816815274	1.2007672334449882e-15	1.8568550721921158e-16	5.3396667952483446e-43	1.5341257596060136e-36	0.16535320415418403	8.89321184163857e-07	5.3908143313785846e-18	5.908108540513474e-14	7.07971224839082e-24	5.11962603236414e-54	0.00043738855996463334	0.005274970174694139	0.002984453611250256	0.000132594006530378	0.00025331367692783835	0.02000686246544208	0.039669045685092184	0.1121289193032488	2.007179299392148e-09	9.785466322091746e-06	1.5750578070527677e-08	0.014597315861000647	1.8232609881896192e-12	4.7157080469718523e-14	0.00022078989221999216	0.08936839434163382	9.634889023344511e-08	0.00012279393699955095	4.510598846056391e-05	0.08666666611527703	0.024132840174848763	1.7206475519188707e-14	5.209506615744677e-07	0.001887013314043806	0.00572804022460109	2.1271924796919324e-29	2.07803325811399e-06	0.15462636121246076	0.01202946287667351	1.142629048370567e-08	3.019593274360427e-19	3.889670132943459e-17	4.221066585790845e-177	2.1564520288178297e-97	1.3307226095154993e-114	1.8902510366240905e-14	2.0401069354692e-29	1.4160440199304786e-45	1.077851444244966e-16	1.8658153350842556e-136	7.015271956999545e-13	7.071192415540336e-29	4.136491261990146e-33	6.6964677924701675e-71	2.593025213119365e-47	3.260935327282946e-63	1.0400673888356524e-43	1.5669414293894294e-60	6.752886655759905e-103	4.429340393298293e-31	3.3285617525261977e-07	8.756386301115506e-58	5.111428709318585e-10	4.270749984533723e-90	0.0004017736452043552	2.1658510817984943e-10	2.769065136960345e-94	4.263463916854927e-16	4.5856173447943953e-38	4.451905146739985e-111
T1	R44	6.569712063973402e-23	1.9015854726930683e-22	2.4867791705667534e-23	3.835615939252527e-14	8.055597587107625e-12	3.864720059596963e-66	3.758881684994292e-21	9.439577488408082e-18	0.002542001484676612	4.862873952807968e-12	0.008024789852029321	3.4326689577252e-45	5.232591900858502e-13	1.0276428209585468e-32	1.4359020482813679e-61	3.0970703597495136e-20	3.8812516470823885e-16	0.003941904047325142	7.452758829712682e-10	5.048896138474653e-37	1.1185603610149098e-05	2.2037328643225814e-30	1.8682764428188294e-06	0.030273408474490008	4.033550974547054e-39	1.5813924185539502e-11	5.3186918027654506e-08	4.577342015236442e-31	2.394995454410756e-10	8.881009790340379e-20	2.2006679882146314e-14	8.940854885719277e-08	1.0226481347432537e-06	0.0018756465650767603	0.04906490178521843	0.007335190239902214	1.2439031782301962e-06	1.3274264157759736e-05	0.0011413741871123542	0.0012386140364292716	7.084935093690527e-10	3.1103324706695693e-16	2.38514326743911e-05	6.750164592117272e-13	1.730008337118106e-13	0.00409091982412745	0.0007608314561078483	6.757406243728365e-06	3.387057247577037e-06	0.0012981277773135183	9.875304764059608e-05	8.62874260944869e-11	0.05273443301166797	0.0005833798839728783	0.0008171448461545091	5.544448687127814e-07	0.00011842143396060723	2.269288123395621e-12	4.356241504694148e-21	0.009120863187515822	1.2462428253148353e-75	2.5796656093924068e-30	2.72908248959215e-21	8.023404897324461e-180	5.602536633809912e-32	4.607207150575004e-13	4.6623144069135413e-104	4.946350053757929e-23	3.2826662145134444e-27	9.30615013180393e-09	6.852775530147732e-28	5.677514169057223e-10	3.796703301872782e-72	6.986705316477636e-109	0.0003635541812033287	3.685757009335328e-146	2.440640120804145e-215	9.339433372344039e-25	6.690787199221582e-142	9.070485863941509e-34	7.098107591308155e-83	0.0004669634651320177	2.2286265358528442e-169	5.664105765883817e-233	9.026933184469804e-45	1.962513336002853e-34	4.540974909475108e-42	2.5072624746765656e-91	4.3660530819307777e-16	4.616202608644192e-92
T1	R45	5.816586387785788e-30	3.380863291217617e-37	1.5108144720291562e-57	7.674068403039898e-15	4.0746310478687975e-31	1.0428723636332095e-17	1.648697687988219e-15	9.166491986236097e-37	4.8949199403179564e-54	5.63930509790571e-39	8.781961191113474e-45	2.7943764115033892e-105	0.006634627584632349	0.006746321447864153	4.8242071713539255e-49	2.9828282895475615e-07	4.560068534512004e-18	2.5882586460428543e-08	6.589865225271463e-23	2.786518376898678e-14	2.1058823049433976e-06	4.475056785223882e-38	7.434855476893428e-25	6.093201735307688e-09	4.103564443299741e-12	2.7363263565541777e-24	2.8092955230361885e-35	0.0009920256148880017	1.1116230459805327e-22	1.4831190797003327e-09	0.003212437999211797	1.1753503593901727e-05	0.0036176568372269314	1.905113783698083e-05	0.22955749278138343	5.306689063697466e-05	5.229041036405343e-10	4.037094281515993e-15	1.0815599845171387e-05	2.207421116347758e-22	8.800776960395611e-05	4.687286312338977e-07	0.0008550582253737211	2.3722178432168327e-05	0.030020340160451926	4.375664917367764e-08	6.9229792681082155e-06	1.8154631658898455e-05	0.06683512788261042	0.01767480183366703	4.3349223344495133e-07	2.7029238652011035e-12	0.06571269243115609	8.224307032936882e-11	2.2037995266239227e-16	3.233502280761407e-13	0.011507828892134645	1.0753284153140062e-07	0.06338403379328511	0.0007526642967229713	3.70459528070468e-12	2.4604140598130636e-08	5.3203251488121075e-19	1.6386972230313661e-15	2.379696375162063e-93	8.785553084427561e-26	3.258498408873383e-56	5.733520691334556e-23	3.618966004925528e-151	1.775350268652697e-95	5.033212293094761e-118	5.155705738388225e-26	1.3210136632462384e-39	5.4857452878350943e-11	1.5861288833581148e-95	4.7915011889927933e-166	3.9978243998816165e-79	9.71115248186481e-50	2.119593008392284e-172	8.141540046544456e-11	1.2512176879885075e-25	3.8146972281721846e-55	1.5645523033153589e-114	8.137860641637717e-62	0.012387402481523075	0.027244826878641992	1.4305885373889602e-30	4.5144864887477387e-10	1.3102053413924743e-38	1.3917219599265526e-63
T1	R46	2.4165513933563693e-35	1.8326229834824324e-30	5.984898928841283e-44	9.957227514817934e-23	9.774008715451532e-52	1.2919075461157042e-18	7.87809454579065e-44	1.3519541586877169e-20	3.984270609001745e-18	1.700322996077907e-08	7.013663370201654e-06	0.00030843202344066995	3.476598356840271e-12	2.0390805121532765e-61	1.5221048816231029e-06	4.0489817494701745e-34	8.625114158820814e-28	1.0940522036337074e-13	4.876651639651391e-54	0.054109885515016984	4.7370602650569324e-45	2.552536040932946e-10	4.646500568242063e-46	2.1183084274614048e-26	5.339076533857934e-10	1.1569405539261076e-18	5.654925601986085e-12	2.4298283997414126e-12	1.903331469480607e-07	1.6222312180346258e-49	5.589717944801268e-06	4.645850664651159e-05	4.498754721413643e-07	1.7588391170498917e-09	9.689394246390183e-09	0.0008705543309344259	0.009643728199482032	3.50521152341827e-08	0.009863908638415445	0.002964043473336937	5.10327317917977e-10	0.02320751731491492	1.8452822471843e-08	2.304725047088737e-07	3.557928314049659e-09	1.677959923820239e-06	0.00012563736760103233	1.262566032270907e-12	2.8899096342823517e-06	3.384119222868511e-05	5.455885317355683e-07	0.0010852126716495642	1.1033712019069647e-06	6.683281746439217e-22	0.03391073508452353	0.0008426941504959142	4.06161671425416e-06	0.012266192517989787	3.6969410302860787e-06	5.856704150329076e-09	3.556402611335501e-06	3.4052667003343177e-16	6.563728903552973e-68	5.4773468499973415e-30	7.320202311399176e-85	3.719231778415683e-43	0.00034093396150810363	1.7175281135774693e-55	1.28361181688708e-73	4.914607004873311e-188	1.8704295556105163e-50	6.025533416105476e-05	1.6268003032757848e-29	1.5843409603049273e-69	6.048189231810828e-48	9.774309367942106e-25	1.5562006157587854e-41	3.0934534845684507e-75	1.4171750657436459e-05	2.7104596424713172e-142	5.125650084129869e-81	2.1346733895279445e-25	0.08180795434540304	6.451234615104683e-42	2.6989255053964187e-28	1.022334033897029e-139	2.7223383049733657e-14	1.713864537877562e-64	3.40896424460355e-24	2.3513029614854437e-33
T1	R47	7.027345807551718e-33	6.958971379035795e-41	1.594670168430076e-14	7.004714382334219e-87	1.3127466322599414e-33	0.0037084245311345054	2.9210883995359683e-50	1.3096486442535978e-53	2.1096030786488812e-05	4.222721590480453e-05	2.733180956908793e-06	8.780450773262927e-59	9.05998403915433e-06	5.439772907834254e-29	0.0012100945924861954	3.4304129459651794e-07	7.378361911674546e-11	8.637140285718101e-09	1.2361803071196753e-26	1.1538032404086889e-32	8.078050283147881e-74	6.156276084842294e-08	4.8721185426958535e-16	0.0001409552179406545	9.293190506671789e-08	1.5048294526028644e-78	9.228978118852391e-06	5.010072156429594e-25	2.9838187588720026e-20	1.889849201473123e-17	1.2987034613439187e-18	4.865681680466718e-10	8.865604134143177e-12	0.00012759725859679742	0.018587444137328202	1.7603946895302687e-11	1.1705576775818054e-10	0.006592719048450796	0.02870539809697766	1.448973119169031e-08	0.019884234154730847	8.22496966435087e-15	2.1105901105905927e-27	9.486946776847279e-08	2.2576715074706633e-09	3.126577396959949e-05	5.399252429191207e-06	0.0014365951240927653	0.03774331222643871	4.539496436326824e-06	8.13811877887739e-05	0.0010417442319417426	0.02421298193228202	0.0015736902102537094	2.2148100339623122e-09	1.6850284170222075e-05	0.005177979047572925	0.00968131733642014	0.00031767699306277424	1.6172168590061545e-14	3.7431063628135713e-32	1.8744116352287592e-05	3.296790505682433e-250	5.765520487961328e-10	3.719788084778667e-09	1.9513199830209666e-51	1.560900378991853e-36	1.1373330500379411e-63	5.328826306201238e-308	0.00018343681194474132	9.198170219588986e-62	3.552634124079911e-61	2.1753518230866815e-66	1.7225689769177492e-61	2.6924757628044845e-27	5.952812401303991e-25	1.6692440144609497e-11	1.1046399484321168e-21	0.00011827932472267844	2.9441136491346143e-55	1.1325888600414334e-173	1.64796229072274e-26	1.569451427813827e-14	5.6167796815089124e-114	3.5385178951160682e-56	8.244206030053428e-18	2.2380188217717458e-31	3.631669543010177e-12	9.946856459852796e-20	2.509121392900507e-34
